Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008-01-11 18:00:00,12,103,684,404,6,11,46,0,0,46,100.0,63.9,0.101,1000,3.106,200.4,8.1,2.4731,1.9267
2008-01-11 18:30:00,12,99,663,373,6,11,42,0,0,42,100.0,65.69,0.101,1000,3.036,200.4,8.1,2.2286,1.7337
2008-01-11 19:00:00,12,89,650,331,6,11,51,0,0,51,100.0,68.14,0.101,1000,2.967,208.5,8.200000000000001,2.6535,2.0593
2008-01-11 19:30:00,11,83,606,278,6,11,16,0,0,16,100.0,71.19,0.101,1000,2.706,208.5,7.300000000000001,0.8103,0.6265
2008-01-11 20:00:00,11,71,559,218,7,10,73,0,0,73,99.76,74.75,0.101,1000,2.446,223.4,6.5,3.5776,2.7506
2008-01-11 20:30:00,10,58,468,150,7,9,66,0,0,66,100.0,78.77,0.101,1000,2.069,223.4,5.5,3.1493,2.4039
2008-01-11 21:00:00,9,39,362,82,1,9,39,362,0,82,100.0,83.15,0.101,1000,1.692,236.3,4.5,0.0,0.0
2008-01-11 21:30:00,8,16,136,21,0,8,16,136,0,21,100.0,87.86,0.101,1000,1.423,236.3,3.8,0.0,0.0
2008-01-12 13:00:00,4,34,346,69,1,2,34,346,0,69,89.49,84.22,0.101,1010,0.887,319.6,3.3000000000000003,0.0,0.0
2008-01-12 13:30:00,4,52,512,143,7,2,50,425,0,126,89.52,79.74,0.101,1010,0.888,319.6,3.2,6.0059,4.5782
2008-01-12 14:00:00,5,64,623,219,7,2,64,523,0,194,85.41,75.62,0.101,1010,0.889,322.40000000000003,3.2,9.4366,7.2439
2008-01-12 14:30:00,6,72,696,288,7,2,77,575,0,256,79.72,71.92,0.101,1010,0.886,322.40000000000003,3.2,12.8774,9.9462
2008-01-12 15:00:00,7,74,769,353,7,2,107,512,0,293,71.03,68.73,0.101,1010,0.884,334.90000000000003,3.3000000000000003,15.1681,11.7638
2008-01-12 15:30:00,7,78,803,403,8,2,162,291,0,280,71.02,66.11,0.101,1010,0.871,334.90000000000003,3.1,14.8096,11.5163
2008-01-12 16:00:00,7,81,824,441,7,1,166,368,0,327,69.52,64.14,0.101,1010,0.858,337.40000000000003,3.0,17.5509,13.6705
2008-01-12 16:30:00,7,83,838,465,7,1,185,312,0,328,69.5,62.89,0.101,1010,0.839,337.40000000000003,2.9000000000000004,17.7575,13.8442
2008-01-12 17:00:00,8,82,848,476,8,1,197,258,0,317,69.54,62.4,0.101,1010,0.8210000000000001,331.90000000000003,2.8000000000000003,17.218,13.428
2008-01-12 17:30:00,8,82,847,471,7,1,103,682,0,416,69.54,62.68,0.101,1010,0.802,331.90000000000003,2.8000000000000003,22.5534,17.5857
2008-01-12 18:00:00,8,78,846,452,7,1,117,610,0,387,69.94,63.73,0.101,1010,0.785,327.0,2.8000000000000003,20.8314,16.2308
2008-01-12 18:30:00,7,76,828,419,7,1,129,508,0,340,69.96000000000001,65.51,0.101,1010,0.772,327.0,2.8000000000000003,18.066,14.056
2008-01-12 19:00:00,7,73,793,371,7,2,132,397,0,281,71.34,67.96000000000001,0.101,1010,0.759,326.0,2.8000000000000003,14.6422,11.3655
2008-01-12 19:30:00,6,68,750,313,8,2,98,473,0,252,76.42,71.0,0.101,1010,0.75,326.0,2.7,12.7844,9.8872
2008-01-12 20:00:00,6,61,691,245,7,3,68,533,0,210,81.32000000000001,74.57000000000001,0.101,1010,0.742,328.90000000000003,2.6,10.3081,7.9278
2008-01-12 20:30:00,5,51,599,169,7,3,51,498,0,149,87.17,78.58,0.101,1010,0.734,328.90000000000003,2.6,7.1138,5.4316
2008-01-12 21:00:00,5,37,456,93,7,2,40,337,4,82,86.84,82.97,0.101,1010,0.726,333.5,2.6,0.0,0.0
2008-01-12 21:30:00,4,17,214,25,7,2,22,0,4,22,93.15,87.68,0.101,1010,0.719,333.5,2.7,0.0,0.0
2008-01-13 12:30:00,0,10,100,12,0,0,10,100,0,12,100.0,88.95,0.101,1020,0.6940000000000001,34.1,4.2,0.0,0.0
2008-01-13 13:00:00,1,33,380,72,1,0,33,380,0,72,96.26,84.16,0.101,1020,0.6970000000000001,37.4,4.4,0.0,0.0
2008-01-13 13:30:00,2,50,546,148,4,0,67,90,0,83,89.61,79.67,0.101,1020,0.704,37.4,4.5,3.9561,3.0159
2008-01-13 14:00:00,3,60,660,225,4,0,92,240,0,153,85.65,75.53,0.101,1020,0.712,46.8,4.7,7.4478,5.7182
2008-01-13 14:30:00,4,68,730,296,0,0,68,730,0,296,79.81,71.82000000000001,0.101,1020,0.719,46.8,5.1000000000000005,14.9033,11.5127
2008-01-13 15:00:00,5,70,793,360,0,0,70,793,0,360,71.05,68.61,0.101,1020,0.726,62.400000000000006,5.6000000000000005,18.6557,14.4707
2008-01-13 15:30:00,5,74,825,410,0,0,74,825,0,410,71.02,65.98,0.101,1020,0.737,62.400000000000006,5.6000000000000005,21.7073,16.8821
2008-01-13 16:00:00,6,77,846,448,0,0,77,846,0,448,70.09,64.0,0.101,1020,0.749,70.60000000000001,5.7,24.0692,18.7497
2008-01-13 16:30:00,6,79,857,472,1,0,79,857,0,472,70.05,62.74,0.101,1010,0.764,70.60000000000001,5.7,25.5792,19.9442
2008-01-13 17:00:00,6,81,858,480,7,0,145,534,0,395,66.11,62.23,0.101,1010,0.779,77.2,5.7,21.4784,16.7526
2008-01-13 17:30:00,6,80,854,475,0,0,80,854,0,475,66.09,62.51,0.101,1010,0.792,77.2,5.7,25.7811,20.1048
2008-01-13 18:00:00,6,82,833,453,4,0,150,473,0,361,67.47,63.55,0.101,1010,0.806,80.10000000000001,5.800000000000001,19.4563,15.1614
2008-01-13 18:30:00,6,80,813,419,4,0,119,561,0,354,72.29,65.32000000000001,0.101,1010,0.8160000000000001,80.10000000000001,5.9,18.8369,14.6581
2008-01-13 19:00:00,6,77,777,372,7,0,127,436,0,292,74.60000000000001,67.77,0.101,1010,0.8260000000000001,83.2,6.0,15.2396,11.8315
2008-01-13 19:30:00,5,72,732,313,7,0,113,383,0,239,74.58,70.81,0.101,1010,0.851,83.2,6.1000000000000005,12.146,9.3959
2008-01-13 20:00:00,5,66,657,243,7,1,85,407,0,194,78.05,74.38,0.101,1010,0.877,83.4,6.2,9.539,7.3388
2008-01-13 20:30:00,4,56,559,168,7,1,73,209,0,115,83.67,78.4,0.101,1010,0.941,83.4,6.2,5.494,4.1961
2008-01-13 21:00:00,4,43,374,90,7,1,47,116,4,62,86.56,82.79,0.101,1010,1.006,83.80000000000001,6.300000000000001,0.0,0.0
2008-01-13 21:30:00,4,19,140,25,7,1,17,0,4,17,86.53,87.5,0.101,1010,1.119,83.80000000000001,6.5,0.0,0.0
2008-01-14 12:30:00,0,11,53,12,4,0,3,0,4,3,99.11,88.89,0.101,1000,1.02,348.90000000000003,5.5,0.0,0.0
2008-01-14 13:00:00,1,39,285,68,4,0,20,0,0,20,94.84,84.09,0.101,1000,1.016,347.40000000000003,5.5,0.0,0.0
2008-01-14 13:30:00,1,59,450,141,4,0,56,0,0,56,94.84,79.59,0.101,1000,1.014,347.40000000000003,5.300000000000001,2.6691,2.035
2008-01-14 14:00:00,2,77,541,213,4,0,85,0,4,85,89.84,75.44,0.101,1000,1.012,348.70000000000005,5.2,4.1408,3.1797
2008-01-14 14:30:00,2,88,618,282,4,0,112,2,4,112,89.82000000000001,71.72,0.101,1000,1.01,348.70000000000005,4.9,5.6443,4.3608
2008-01-14 15:00:00,3,102,648,340,4,0,34,0,4,34,90.17,68.49,0.101,1000,1.008,344.5,4.6000000000000005,1.7637,1.3683
2008-01-14 15:30:00,3,109,686,390,4,0,38,0,4,38,90.15,65.85,0.101,1000,1.006,344.5,4.4,2.0139,1.5664
2008-01-14 16:00:00,3,122,683,423,4,0,42,0,0,42,84.24,63.85,0.101,1000,1.004,333.1,4.2,2.2589,1.7598
2008-01-14 16:30:00,3,125,699,447,4,0,46,0,0,46,84.2,62.58,0.101,1000,1.002,333.1,4.1000000000000005,2.4955,1.946
2008-01-14 17:00:00,3,133,686,454,4,0,65,0,0,65,84.49,62.06,0.101,1000,1.0,324.3,4.0,3.5383,2.7601
2008-01-14 17:30:00,3,132,682,449,4,0,69,0,0,69,84.48,62.33,0.101,1000,1.0,324.3,3.9,3.7495,2.9243
2008-01-14 18:00:00,3,141,631,425,4,0,127,0,0,127,84.78,63.36,0.101,1000,1.0,317.6,3.8,6.8537,5.3415
2008-01-14 18:30:00,3,136,608,392,4,0,149,7,0,152,84.78,65.13,0.101,1000,1.004,317.6,3.6,8.0996,6.3038
2008-01-14 19:00:00,3,138,534,342,4,0,70,0,0,70,85.24,67.57000000000001,0.101,1000,1.01,313.0,3.5,3.6594,2.8416
2008-01-14 19:30:00,3,126,483,286,4,0,99,0,0,99,85.24,70.62,0.101,1000,1.014,313.0,3.3000000000000003,5.0399,3.8998
2008-01-14 20:00:00,3,112,395,220,7,1,104,35,0,114,86.76,74.19,0.101,1000,1.02,311.70000000000005,3.1,5.6151,4.3213
2008-01-14 20:30:00,2,88,301,150,7,1,15,0,0,15,93.16,78.21000000000001,0.101,1000,1.024,311.70000000000005,2.8000000000000003,0.7172,0.5479
2008-01-14 21:00:00,2,58,147,77,7,0,7,0,4,7,92.49,82.60000000000001,0.101,1000,1.029,311.5,2.6,0.0,0.0
2008-01-14 21:30:00,2,17,30,18,7,0,1,0,4,1,99.36,87.31,0.101,1000,1.032,311.5,2.5,0.0,0.0
2008-01-15 12:30:00,0,10,43,11,4,-1,9,0,4,9,86.77,88.82000000000001,0.101,1000,0.6930000000000001,283.7,4.7,0.0,0.0
2008-01-15 13:00:00,0,42,249,68,4,-1,35,214,0,57,89.76,84.01,0.101,1000,0.6910000000000001,279.2,4.9,0.0,0.0
2008-01-15 13:30:00,0,67,407,141,4,-1,68,91,0,85,89.76,79.5,0.101,1000,0.6890000000000001,279.2,4.9,4.0514,3.0892
2008-01-15 14:00:00,1,84,522,216,4,-1,99,58,0,113,84.64,75.34,0.101,1000,0.6880000000000001,278.8,4.9,5.5095,4.2315
2008-01-15 14:30:00,1,97,600,286,4,-1,129,142,0,174,84.63,71.60000000000001,0.101,1000,0.686,278.8,4.7,8.7786,6.7836
2008-01-15 15:00:00,2,95,699,353,4,-1,150,241,0,239,83.77,68.37,0.101,1000,0.684,281.6,4.6000000000000005,12.4107,9.6292
2008-01-15 15:30:00,2,101,736,404,4,-1,183,218,4,273,83.74,65.71000000000001,0.101,1000,0.682,281.6,4.4,14.4839,11.267
2008-01-15 16:00:00,2,107,754,441,4,-1,194,108,0,242,77.53,63.7,0.101,1000,0.68,283.0,4.3,13.0291,10.1518
2008-01-15 16:30:00,2,109,769,466,4,-1,176,388,0,356,77.5,62.41,0.101,1000,0.678,283.0,4.2,19.335,15.079
2008-01-15 17:00:00,3,112,768,475,2,-1,189,343,0,351,76.85000000000001,61.88,0.101,1000,0.676,283.3,4.2,19.1291,14.9236
2008-01-15 17:30:00,3,112,765,470,2,-1,208,173,0,289,76.83,62.14,0.101,1000,0.676,283.3,4.2,15.7238,12.2649
2008-01-15 18:00:00,3,110,752,450,4,-1,197,199,0,287,76.21000000000001,63.17,0.101,1000,0.676,283.6,4.2,15.5084,12.0883
2008-01-15 18:30:00,2,107,731,417,4,-1,193,171,4,266,76.2,64.93,0.101,1000,0.678,283.6,4.2,14.1954,11.0499
2008-01-15 19:00:00,2,107,677,367,4,-1,20,0,0,20,76.68,67.38,0.101,1000,0.68,284.6,4.3,1.0472,0.8133
2008-01-15 19:30:00,2,98,629,309,4,-1,17,0,4,17,82.38,70.42,0.101,1000,0.685,284.6,4.4,0.867,0.671
2008-01-15 20:00:00,2,91,538,240,4,-1,13,0,0,13,84.52,73.99,0.101,1000,0.6910000000000001,286.8,4.6000000000000005,0.6415,0.4938
2008-01-15 20:30:00,1,75,440,166,4,-1,9,0,4,9,84.54,78.01,0.101,1000,0.6990000000000001,286.8,4.800000000000001,0.4307,0.3292
2008-01-15 21:00:00,1,55,259,89,0,-1,55,259,0,89,84.99,82.41,0.101,1000,0.708,290.1,5.1000000000000005,0.0,0.0
2008-01-15 21:30:00,1,21,83,26,4,-1,26,0,4,26,91.38,87.13,0.101,1000,0.714,290.1,5.5,0.0,0.0
2008-01-16 12:30:00,-1,11,168,15,0,-4,11,168,0,15,75.81,88.75,0.101,1020,0.503,320.40000000000003,6.1000000000000005,0.0,0.0
2008-01-16 13:00:00,0,31,462,80,1,-3,31,462,0,80,80.24,83.93,0.101,1020,0.501,322.3,6.2,0.0,0.0
2008-01-16 13:30:00,0,45,623,159,0,-3,45,623,0,159,74.63,79.4,0.101,1020,0.5,322.3,6.2,7.5787,5.7796
2008-01-16 14:00:00,0,54,725,238,0,-3,54,725,0,238,75.62,75.23,0.101,1020,0.499,326.90000000000003,6.300000000000001,11.6151,8.9225
2008-01-16 14:30:00,0,60,791,312,0,-3,60,791,0,312,75.63,71.48,0.101,1020,0.499,326.90000000000003,6.1000000000000005,15.7585,12.1792
2008-01-16 15:00:00,1,66,831,375,0,-3,66,831,0,375,70.16,68.23,0.101,1020,0.499,331.1,6.1000000000000005,19.496,15.1288
2008-01-16 15:30:00,1,70,862,427,0,-3,70,862,0,427,70.15,65.56,0.101,1020,0.505,331.1,5.9,22.6802,17.6453
2008-01-16 16:00:00,2,75,874,465,0,-3,75,874,0,465,66.09,63.54,0.101,1020,0.511,328.0,5.800000000000001,25.0631,19.5307
2008-01-16 16:30:00,2,77,886,490,0,-3,77,886,0,490,66.09,62.24,0.101,1020,0.525,328.0,5.800000000000001,26.6424,20.7802
2008-01-16 17:00:00,2,82,874,497,0,-3,82,874,0,497,67.65,61.7,0.101,1020,0.54,317.40000000000003,5.800000000000001,27.1171,21.1579
2008-01-16 17:30:00,2,82,871,492,0,-3,82,871,0,492,67.67,61.95,0.101,1020,0.552,317.40000000000003,5.800000000000001,26.8014,20.9082
2008-01-16 18:00:00,3,83,853,471,0,-2,83,853,0,471,69.72,62.97,0.101,1020,0.5660000000000001,308.40000000000003,5.800000000000001,25.4856,19.868
2008-01-16 18:30:00,3,81,835,438,0,-2,81,835,0,438,69.73,64.73,0.101,1020,0.5640000000000001,308.40000000000003,5.6000000000000005,23.4087,18.2247
2008-01-16 19:00:00,3,79,798,389,0,-2,79,798,0,389,71.60000000000001,67.17,0.101,1020,0.5630000000000001,312.40000000000003,5.6000000000000005,20.4023,15.8494
2008-01-16 19:30:00,2,74,757,330,4,-2,91,550,0,277,71.61,70.22,0.101,1020,0.55,312.40000000000003,5.300000000000001,14.1527,10.9567
2008-01-16 20:00:00,2,66,702,262,0,-2,66,702,0,262,73.72,73.79,0.101,1020,0.537,324.90000000000003,5.0,12.9521,9.9746
2008-01-16 20:30:00,1,56,614,185,0,-2,56,614,0,185,79.2,77.81,0.101,1020,0.528,324.90000000000003,4.800000000000001,8.8619,6.7753
2008-01-16 21:00:00,0,41,490,107,7,-2,41,490,4,107,81.87,82.22,0.101,1020,0.52,334.90000000000003,4.6000000000000005,0.0,0.0
2008-01-16 21:30:00,0,21,263,35,7,-2,21,263,4,35,81.9,86.94,0.101,1020,0.519,334.90000000000003,4.6000000000000005,0.0,0.0
2008-01-17 12:30:00,0,12,122,15,7,-5,6,0,4,6,67.58,88.67,0.101,1020,0.632,84.4,2.3000000000000003,0.0,0.0
2008-01-17 13:00:00,0,34,412,79,4,-5,32,0,0,32,68.19,83.84,0.101,1020,0.639,101.5,2.5,0.0,0.0
2008-01-17 13:30:00,0,50,575,157,4,-5,68,41,0,76,68.19,79.3,0.101,1020,0.642,101.5,2.7,3.6228,2.7631
2008-01-17 14:00:00,0,59,686,236,7,-5,83,374,0,179,68.86,75.12,0.101,1020,0.645,113.0,3.0,8.744,6.7183
2008-01-17 14:30:00,0,67,753,308,4,-5,67,655,0,277,68.84,71.36,0.101,1020,0.665,113.0,3.2,14.0062,10.8268
2008-01-17 15:00:00,1,77,777,367,7,-4,133,382,0,275,66.9,68.09,0.101,1020,0.685,123.7,3.4000000000000004,14.314,11.1092
2008-01-17 15:30:00,1,82,807,418,7,-4,174,62,0,200,66.87,65.4,0.101,1020,0.744,123.7,3.4000000000000004,10.6359,8.2759
2008-01-17 16:00:00,2,86,821,454,7,-3,186,50,0,208,70.19,63.370000000000005,0.101,1020,0.804,138.6,3.4000000000000004,11.2242,8.7476
2008-01-17 16:30:00,2,88,830,477,7,-3,203,82,0,242,70.17,62.05,0.101,1020,0.892,138.6,3.3000000000000003,13.1743,10.2768
2008-01-17 17:00:00,2,90,825,484,7,-3,212,178,0,297,68.62,61.51,0.101,1020,0.981,153.70000000000002,3.3000000000000003,16.2243,12.6604
2008-01-17 17:30:00,2,90,819,478,6,-3,151,0,0,151,68.58,61.75,0.101,1020,1.08,153.70000000000002,3.1,8.2362,6.426
2008-01-17 18:00:00,2,89,803,457,6,-2,155,2,0,156,72.92,62.76,0.101,1020,1.179,150.1,3.0,8.453,6.5907
2008-01-17 18:30:00,2,87,781,423,6,-2,154,8,0,158,78.3,64.52,0.101,1020,1.261,150.1,3.0,8.4572,6.5854
2008-01-17 19:00:00,2,83,749,376,7,-1,142,10,0,147,84.18,66.96000000000001,0.101,1020,1.343,143.70000000000002,3.0,7.723,6.0008
2008-01-17 19:30:00,1,77,704,318,7,-1,88,0,0,88,84.15,70.01,0.101,1020,1.397,143.70000000000002,3.1,4.5046,3.4883
2008-01-17 20:00:00,1,67,651,251,7,-1,83,0,0,83,86.37,73.59,0.101,1020,1.451,139.0,3.2,4.1107,3.1668
2008-01-17 20:30:00,1,57,560,177,7,-1,82,68,0,97,86.36,77.61,0.101,1020,1.499,139.0,3.4000000000000004,4.6515,3.5576
2008-01-17 21:00:00,1,42,430,102,7,0,50,39,4,55,87.44,82.02,0.101,1020,1.547,138.8,3.7,0.0,0.0
2008-01-17 21:30:00,1,22,213,34,7,0,18,0,4,18,93.97,86.74,0.101,1020,1.59,138.8,4.0,0.0,0.0
2008-01-18 12:30:00,3,12,73,14,1,2,12,73,0,14,100.0,88.58,0.101,1000,1.043,285.3,7.0,0.0,0.0
2008-01-18 13:00:00,3,37,351,76,0,2,37,351,0,76,100.0,83.74,0.101,1000,0.944,284.0,7.0,0.0,0.0
2008-01-18 13:30:00,3,55,518,152,0,2,55,518,0,152,100.0,79.19,0.101,1000,0.854,284.0,6.7,7.2466,5.5279
2008-01-18 14:00:00,3,67,634,231,0,2,67,634,0,231,95.33,75.0,0.101,1010,0.764,278.3,6.5,11.2959,8.6809
2008-01-18 14:30:00,3,76,711,305,0,2,76,711,0,305,95.36,71.22,0.101,1010,0.663,278.3,6.4,15.4419,11.9389
2008-01-18 15:00:00,4,76,793,374,0,2,76,793,0,374,90.7,67.94,0.101,1010,0.5630000000000001,273.3,6.4,19.4915,15.1299
2008-01-18 15:30:00,4,80,829,428,0,2,80,829,0,428,90.69,65.24,0.101,1010,0.522,273.3,6.4,22.7882,17.7341
2008-01-18 16:00:00,5,80,865,471,0,2,80,865,0,471,82.34,63.190000000000005,0.101,1010,0.481,270.3,6.5,25.4476,19.8353
2008-01-18 16:30:00,5,82,877,496,0,2,82,877,0,496,82.33,61.870000000000005,0.101,1010,0.494,270.3,6.4,27.0332,21.0901
2008-01-18 17:00:00,6,83,878,505,0,1,83,878,0,505,72.84,61.31,0.101,1010,0.508,268.2,6.4,27.6214,21.5566
2008-01-18 17:30:00,6,83,875,500,0,1,83,875,0,500,72.84,61.54,0.101,1010,0.529,268.2,6.300000000000001,27.3085,21.3094
2008-01-18 18:00:00,6,84,856,479,0,1,84,856,0,479,70.57000000000001,62.55,0.101,1010,0.551,267.5,6.2,25.9913,20.2682
2008-01-18 18:30:00,6,81,837,444,0,1,81,837,0,444,70.59,64.31,0.101,1010,0.5640000000000001,267.5,6.1000000000000005,23.8017,18.5368
2008-01-18 19:00:00,6,80,800,396,0,0,80,800,0,396,70.02,66.75,0.101,1010,0.577,265.5,6.1000000000000005,20.8397,16.1958
2008-01-18 19:30:00,5,74,759,336,0,0,74,759,0,336,75.07000000000001,69.8,0.101,1010,0.581,265.5,6.0,17.2319,13.3475
2008-01-18 20:00:00,5,67,700,267,0,1,67,700,0,267,75.54,73.38,0.101,1010,0.585,264.2,6.0,13.2494,10.2104
2008-01-18 20:30:00,4,57,613,191,0,1,57,613,0,191,81.04,77.41,0.101,1010,0.577,264.2,6.0,9.1699,7.0159
2008-01-18 21:00:00,3,42,488,112,0,0,42,488,0,112,84.4,81.82000000000001,0.101,1010,0.5700000000000001,264.7,6.0,0.0,0.0
2008-01-18 21:30:00,2,23,268,39,0,0,23,268,0,39,90.66,86.54,0.101,1010,0.555,264.7,6.0,0.0,0.0
2008-01-19 12:30:00,0,12,157,17,7,-5,13,0,4,13,66.65,88.49,0.101,1010,0.675,294.3,2.3000000000000003,0.0,0.0
2008-01-19 13:00:00,0,34,430,81,7,-5,36,277,0,66,68.05,83.64,0.101,1010,0.6920000000000001,270.5,2.4000000000000004,0.0,0.0
2008-01-19 13:30:00,0,48,589,160,4,-5,71,56,0,81,68.03,79.08,0.101,1010,0.718,270.5,2.6,3.8623,2.9467
2008-01-19 14:00:00,0,58,691,238,7,-5,77,442,0,193,65.44,74.87,0.101,1010,0.745,258.90000000000003,2.9000000000000004,9.4485,7.2629
2008-01-19 14:30:00,0,65,756,310,7,-5,103,440,0,245,65.42,71.08,0.101,1010,0.776,258.90000000000003,3.0,12.4201,9.6045
2008-01-19 15:00:00,1,70,801,373,7,-6,157,202,0,234,58.68,67.79,0.101,1010,0.807,258.5,3.3000000000000003,12.2105,9.4797
2008-01-19 15:30:00,1,74,831,424,7,-6,179,75,0,211,58.63,65.07000000000001,0.101,1010,0.844,258.5,3.4000000000000004,11.2486,8.7551
2008-01-19 16:00:00,1,77,849,462,6,-5,179,30,0,193,60.0,63.01,0.101,1010,0.882,264.0,3.5,10.4403,8.1388
2008-01-19 16:30:00,1,79,860,487,7,-5,207,230,0,316,59.96,61.67,0.101,1010,0.923,264.0,3.6,17.2448,13.4553
2008-01-19 17:00:00,2,81,857,495,7,-5,217,147,0,288,62.870000000000005,61.1,0.101,1010,0.964,268.7,3.7,15.773,12.3113
2008-01-19 17:30:00,1,81,854,490,4,-5,214,112,0,268,62.85,61.33,0.101,1010,1.004,268.7,3.6,14.6566,11.4384
2008-01-19 18:00:00,1,80,839,470,7,-4,206,155,0,278,66.72,62.34,0.101,1010,1.044,267.2,3.5,15.1056,11.7811
2008-01-19 18:30:00,1,78,821,437,7,-4,172,31,0,186,66.72,64.09,0.101,1010,1.07,267.2,3.4000000000000004,9.9866,7.779
2008-01-19 19:00:00,1,76,787,389,7,-3,82,0,0,82,71.63,66.53,0.101,1010,1.097,264.1,3.3000000000000003,4.3228,3.3602
2008-01-19 19:30:00,1,71,746,332,6,-3,52,0,0,52,77.01,69.58,0.101,1010,1.105,264.1,3.3000000000000003,2.672,2.0703
2008-01-19 20:00:00,1,67,672,262,6,-2,89,0,0,89,81.92,73.16,0.101,1010,1.114,266.8,3.4000000000000004,4.4255,3.4117
2008-01-19 20:30:00,0,57,586,187,6,-2,58,0,0,58,81.92,77.2,0.101,1010,1.107,266.8,3.4000000000000004,2.7882,2.1341
2008-01-19 21:00:00,0,45,443,109,6,-2,34,0,4,34,81.41,81.61,0.101,1010,1.101,258.3,3.4000000000000004,0.0,0.0
2008-01-19 21:30:00,0,24,235,39,6,-2,12,0,4,12,81.43,86.34,0.101,1010,1.085,258.3,3.5,0.0,0.0
2008-01-20 12:30:00,-5,14,158,18,0,-9,14,158,0,18,68.60000000000001,88.39,0.101,1010,0.263,336.6,7.7,0.0,0.0
2008-01-20 13:00:00,-5,35,471,88,0,-10,35,471,0,88,66.12,83.53,0.101,1010,0.249,330.70000000000005,7.7,0.0,0.0
2008-01-20 13:30:00,-4,50,633,171,0,-10,50,633,0,171,66.14,78.96000000000001,0.101,1010,0.245,330.70000000000005,7.6,8.1557,6.2234
2008-01-20 14:00:00,-4,60,733,253,0,-10,60,733,0,253,64.65,74.74,0.101,1010,0.241,323.1,7.6,12.4001,9.5339
2008-01-20 14:30:00,-4,68,800,329,0,-10,68,800,0,329,59.98,70.94,0.101,1010,0.242,323.1,7.4,16.6999,12.9165
2008-01-20 15:00:00,-4,76,834,393,0,-10,76,834,0,393,59.27,67.63,0.101,1010,0.243,314.90000000000003,7.2,20.5346,15.9448
2008-01-20 15:30:00,-4,80,867,448,0,-10,80,867,0,448,59.27,64.9,0.101,1010,0.243,314.90000000000003,7.2,23.9133,18.615
2008-01-20 16:00:00,-4,84,884,488,0,-10,84,884,0,488,58.99,62.82,0.101,1010,0.243,308.1,7.2,26.4321,20.6081
2008-01-20 16:30:00,-4,86,897,515,0,-10,86,897,0,515,58.99,61.47,0.101,1010,0.239,308.1,7.300000000000001,28.1401,21.9593
2008-01-20 17:00:00,-4,86,906,527,0,-11,86,906,0,527,57.93,60.89,0.101,1010,0.236,303.7,7.5,28.8996,22.5599
2008-01-20 17:30:00,-4,85,905,523,1,-11,85,905,0,523,57.95,61.11,0.101,1010,0.23,303.7,7.7,28.6415,22.3555
2008-01-20 18:00:00,-4,78,917,507,0,-11,78,917,0,507,56.17,62.11,0.101,1010,0.225,300.8,8.0,27.59,21.5212
2008-01-20 18:30:00,-4,76,902,473,0,-11,76,902,0,473,56.2,63.870000000000005,0.101,1010,0.22,300.8,8.200000000000001,25.4357,19.8161
2008-01-20 19:00:00,-4,70,888,427,0,-11,70,888,0,427,54.53,66.31,0.101,1020,0.216,299.0,8.4,22.5494,17.5318
2008-01-20 19:30:00,-4,65,851,365,0,-11,65,851,0,365,54.57,69.36,0.101,1020,0.214,299.0,8.4,18.7921,14.5639
2008-01-20 20:00:00,-5,59,802,294,0,-12,59,802,0,294,57.65,72.95,0.101,1020,0.213,298.5,8.5,14.6476,11.2958
2008-01-20 20:30:00,-5,51,723,214,0,-12,51,723,0,214,57.69,76.99,0.101,1020,0.212,298.5,8.4,10.3017,7.8879
2008-01-20 21:00:00,-5,40,599,129,0,-12,40,599,0,129,57.07,81.41,0.101,1020,0.211,298.8,8.4,0.0,0.0
2008-01-20 21:30:00,-5,24,382,49,0,-12,24,382,0,49,57.11,86.14,0.101,1020,0.209,298.8,8.4,0.0,0.0
2008-01-21 12:30:00,-8,14,174,19,0,-11,14,174,0,19,74.53,88.29,0.101,1030,0.279,283.1,5.9,0.0,0.0
2008-01-21 13:00:00,-7,36,455,89,1,-11,36,455,0,89,76.99,83.42,0.101,1030,0.284,283.6,5.9,0.0,0.0
2008-01-21 13:30:00,-6,52,616,171,0,-11,52,616,0,171,71.28,78.83,0.101,1030,0.291,283.6,5.800000000000001,8.1582,6.2266
2008-01-21 14:00:00,-6,63,713,252,0,-11,63,713,0,252,67.35,74.60000000000001,0.101,1030,0.299,286.2,5.800000000000001,12.3664,9.5104
2008-01-21 14:30:00,-5,70,779,327,0,-11,70,779,0,327,62.42,70.78,0.101,1030,0.312,286.2,5.6000000000000005,16.6227,12.8595
2008-01-21 15:00:00,-5,78,816,391,0,-11,78,816,0,391,62.75,67.46000000000001,0.101,1030,0.326,288.2,5.5,20.4587,15.8886
2008-01-21 15:30:00,-4,82,847,444,0,-11,82,847,0,444,58.18,64.72,0.101,1030,0.345,288.2,5.2,23.7311,18.4759
2008-01-21 16:00:00,-4,87,857,482,0,-10,87,857,0,482,58.91,62.63,0.101,1030,0.364,287.40000000000003,5.0,26.1403,20.3832
