Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006-01-11 18:30:00,8,131,578,370,6,8,137,0,0,137,100.0,65.6,0.099,1010,1.943,195.7,2.8000000000000003,7.2746,5.6594
2006-01-11 19:00:00,8,132,502,320,7,8,149,41,0,165,100.0,68.05,0.099,1010,2.066,182.1,2.8000000000000003,8.5913,6.668
2006-01-11 19:30:00,8,119,448,264,6,7,101,0,0,101,100.0,71.10000000000001,0.099,1010,2.199,182.1,3.0,5.1192,3.9586
2006-01-11 20:00:00,8,106,348,198,7,7,95,7,0,97,100.0,74.66,0.099,1010,2.333,174.8,3.3000000000000003,4.7576,3.6584
2006-01-11 20:30:00,7,81,255,131,7,7,56,0,0,56,100.0,78.68,0.099,1010,2.448,174.8,3.7,2.6728,2.0405
2006-01-11 21:00:00,7,49,132,65,6,7,28,0,4,28,100.0,83.07000000000001,0.099,1010,2.563,176.4,4.2,0.0,0.0
2006-01-11 21:30:00,7,12,23,13,7,7,5,0,4,5,100.0,87.77,0.099,1010,2.625,176.4,4.4,0.0,0.0
2006-01-12 12:30:00,4,10,78,11,7,2,11,0,4,11,100.0,88.98,0.099,1010,1.311,270.3,3.4000000000000004,0.0,0.0
2006-01-12 13:00:00,5,34,334,68,7,3,31,357,0,67,99.6,84.19,0.099,1010,1.3,257.90000000000003,3.5,0.0,0.0
2006-01-12 13:30:00,5,51,499,140,0,3,51,499,0,140,92.9,79.71000000000001,0.099,1010,1.27,257.90000000000003,3.5,6.6731,5.087
2006-01-12 14:00:00,6,62,611,215,0,4,62,611,0,215,91.26,75.58,0.099,1010,1.24,248.0,3.6,10.4616,8.0313
2006-01-12 14:30:00,7,71,685,284,0,4,71,685,0,284,85.2,71.87,0.099,1010,1.197,248.0,3.5,14.2925,11.04
2006-01-12 15:00:00,8,80,724,344,0,5,80,724,0,344,83.06,68.67,0.099,1010,1.155,243.2,3.5,17.8174,13.8195
2006-01-12 15:30:00,8,85,761,394,1,5,85,761,0,394,83.03,66.05,0.099,1010,1.105,243.2,3.5,20.8489,16.2135
2006-01-12 16:00:00,9,92,773,430,0,5,92,773,0,430,79.56,64.07000000000001,0.099,1010,1.055,236.3,3.5,23.0907,17.9865
2006-01-12 16:30:00,9,94,789,454,0,5,94,789,0,454,79.52,62.82,0.099,1010,1.008,236.3,3.6,24.5906,19.1723
2006-01-12 17:00:00,10,96,790,463,0,5,96,790,0,463,75.44,62.32,0.099,1010,0.961,231.5,3.7,25.1612,19.6239
2006-01-12 17:30:00,10,96,789,459,0,5,96,789,0,459,75.43,62.6,0.099,1010,0.931,231.5,3.7,24.8979,19.4148
2006-01-12 18:00:00,10,86,809,445,0,6,86,809,0,445,77.10000000000001,63.64,0.099,1010,0.902,227.9,3.8,23.9685,18.6763
2006-01-12 18:30:00,10,83,789,411,0,6,83,789,0,411,77.10000000000001,65.42,0.099,1010,0.893,227.9,3.7,21.8535,17.0041
2006-01-12 19:00:00,10,77,766,366,0,6,77,766,0,366,79.67,67.87,0.099,1010,0.884,225.3,3.7,19.0857,14.8161
2006-01-12 19:30:00,9,71,721,307,0,6,71,721,0,307,85.2,70.91,0.099,1010,0.887,225.3,3.4000000000000004,15.5875,12.0565
2006-01-12 20:00:00,9,63,662,240,0,7,63,662,0,240,88.45,74.48,0.099,1010,0.89,221.8,3.2,11.7902,9.0691
2006-01-12 20:30:00,8,53,568,166,0,7,53,568,0,166,94.64,78.49,0.099,1010,0.89,221.8,3.1,7.9279,6.0541
2006-01-12 21:00:00,7,39,396,89,0,5,39,396,0,89,93.12,82.89,0.099,1010,0.89,221.4,3.1,0.0,0.0
2006-01-12 21:30:00,6,17,161,24,0,5,17,161,0,24,99.76,87.59,0.099,1010,0.882,221.4,3.2,0.0,0.0
2006-01-13 12:30:00,4,10,58,11,3,4,4,0,4,4,100.0,88.92,0.099,1010,0.84,185.7,2.9000000000000004,0.0,0.0
2006-01-13 13:00:00,5,39,270,67,4,4,24,0,4,24,100.0,84.13,0.099,1010,0.882,182.2,3.1,0.0,0.0
2006-01-13 13:30:00,5,61,433,139,8,4,51,0,4,51,100.0,79.63,0.099,1010,0.947,182.2,3.1,2.4308,1.8532
2006-01-13 14:00:00,5,82,510,210,7,4,77,0,0,77,100.0,75.49,0.099,1010,1.012,181.6,3.1,3.7495,2.879
2006-01-13 14:30:00,5,94,586,277,7,4,90,0,0,90,100.0,71.77,0.099,1010,1.079,181.6,3.0,4.5335,3.5024
2006-01-13 15:00:00,5,100,654,339,7,4,136,15,0,142,100.0,68.56,0.099,1010,1.146,183.7,3.0,7.3618,5.7106
2006-01-13 15:30:00,5,106,690,388,7,4,160,29,0,172,100.0,65.92,0.099,1010,1.186,183.7,3.0,9.1107,7.0859
2006-01-13 16:00:00,6,113,705,423,7,5,171,26,0,182,98.6,63.93,0.099,1010,1.228,185.3,3.1,9.783,7.6212
2006-01-13 16:30:00,6,115,719,446,7,5,198,74,0,232,98.54,62.66,0.099,1010,1.264,185.3,3.1,12.5795,9.8088
2006-01-13 17:00:00,6,125,698,451,7,6,178,20,0,187,100.0,62.15,0.099,1010,1.3,187.3,3.2,10.1736,7.9355
2006-01-13 17:30:00,6,124,692,445,7,6,182,28,0,195,100.0,62.42,0.099,1010,1.367,187.3,3.2,10.5901,8.2589
2006-01-13 18:00:00,7,126,661,422,7,6,181,40,0,200,100.0,63.46,0.099,1010,1.435,191.6,3.3000000000000003,10.7858,8.4054
2006-01-13 18:30:00,7,122,636,389,7,6,176,67,0,205,100.0,65.23,0.099,1010,1.515,191.6,3.2,10.9157,8.4948
2006-01-13 19:00:00,7,114,602,343,7,6,162,138,0,214,100.0,67.67,0.099,1010,1.596,191.9,3.2,11.178,8.6792
2006-01-13 19:30:00,7,105,551,287,7,6,130,41,0,144,100.0,70.72,0.099,1010,1.642,191.9,3.1,7.3241,5.6665
2006-01-13 20:00:00,7,89,493,223,7,6,107,71,0,127,100.0,74.29,0.099,1010,1.689,184.3,3.0,6.2497,4.8089
2006-01-13 20:30:00,6,73,394,153,7,6,72,239,0,121,100.0,78.31,0.099,1010,1.722,184.3,3.2,5.7827,4.4173
2006-01-13 21:00:00,6,49,267,83,7,6,50,126,4,66,100.0,82.7,0.099,1000,1.756,180.9,3.5,0.0,0.0
2006-01-13 21:30:00,6,19,79,23,7,6,18,0,4,18,100.0,87.41,0.099,1000,1.787,180.9,4.0,0.0,0.0
2006-01-14 13:00:00,11,37,253,63,6,11,4,0,4,4,100.0,84.05,0.099,980,3.321,141.6,7.800000000000001,0.0,0.0
2006-01-14 13:30:00,11,56,415,131,6,11,10,0,0,10,100.0,79.54,0.099,980,3.349,141.6,8.4,0.4766,0.3634
2006-01-14 14:00:00,12,63,557,204,6,11,26,0,0,26,100.0,75.39,0.099,980,3.378,150.0,9.1,1.2671,0.9731
2006-01-14 14:30:00,11,72,630,270,6,11,54,0,0,54,100.0,71.66,0.099,980,3.347,150.0,8.700000000000001,2.7229,2.1039
2006-01-14 15:00:00,11,84,657,326,6,11,47,0,0,47,100.0,68.43,0.099,980,3.3160000000000003,169.70000000000002,8.4,2.4394,1.8925
2006-01-14 15:30:00,11,89,695,374,6,11,91,0,0,91,100.0,65.78,0.099,980,3.205,169.70000000000002,7.800000000000001,4.8254,3.7534
2006-01-14 16:00:00,11,90,727,412,6,11,126,0,0,126,100.0,63.78,0.099,980,3.095,175.0,7.2,6.78,5.2824
2006-01-14 16:30:00,11,93,743,436,6,11,128,0,0,128,100.0,62.5,0.099,980,3.021,175.0,6.5,6.9478,5.4181
2006-01-14 17:00:00,11,98,736,444,6,11,121,0,0,121,100.0,61.97,0.099,980,2.947,163.70000000000002,5.9,6.5906,5.1413
2006-01-14 17:30:00,11,97,732,439,7,11,138,0,0,138,100.0,62.24,0.099,980,2.989,163.70000000000002,5.5,7.5034,5.8524
2006-01-14 18:00:00,11,93,728,421,7,11,119,0,0,119,100.0,63.27,0.099,980,3.032,149.5,5.1000000000000005,6.4259,5.0085
2006-01-14 18:30:00,11,90,708,389,7,11,157,15,0,163,100.0,65.04,0.099,980,2.972,149.5,4.3,8.6916,6.7651
2006-01-14 19:00:00,11,86,676,346,6,11,98,0,0,98,100.0,67.48,0.099,980,2.912,139.70000000000002,3.5,5.1269,3.9816
2006-01-14 19:30:00,11,80,632,291,6,9,82,0,0,82,100.0,70.52,0.099,980,2.833,139.70000000000002,3.3000000000000003,4.1783,3.2335
2006-01-14 20:00:00,11,74,553,226,6,9,69,0,0,69,100.0,74.09,0.099,980,2.754,147.0,3.1,3.4017,2.6184
2006-01-14 20:30:00,10,62,459,157,7,9,15,0,0,15,100.0,78.11,0.099,980,2.618,147.0,2.1,0.7175,0.5483
2006-01-14 21:00:00,10,47,298,85,7,9,8,0,4,8,100.0,82.51,0.099,980,2.483,208.6,1.1,0.0,0.0
2006-01-14 21:30:00,9,20,100,25,6,8,2,0,4,2,100.0,87.22,0.099,980,2.371,208.6,2.5,0.0,0.0
2006-01-15 12:30:00,-4,12,150,15,7,-8,10,0,4,10,72.68,88.79,0.866,990,0.775,332.0,11.8,0.0,0.0
2006-01-15 13:00:00,-4,33,443,80,7,-8,35,207,0,57,70.24,83.97,0.866,990,0.754,331.70000000000005,11.8,0.0,0.0
2006-01-15 13:30:00,-4,50,607,161,4,-8,42,0,0,42,70.27,79.45,0.866,990,0.719,331.70000000000005,11.7,2.0019,1.5265
2006-01-15 14:00:00,-4,61,717,243,4,-8,54,0,0,54,68.4,75.29,0.866,990,0.684,331.90000000000003,11.6,2.634,2.0232
2006-01-15 14:30:00,-4,70,785,319,4,-8,104,0,0,104,68.42,71.55,0.866,990,0.64,331.90000000000003,11.5,5.2494,4.0567
2006-01-15 15:00:00,-4,81,822,385,4,-9,134,10,0,138,66.63,68.3,0.866,990,0.597,332.3,11.4,7.1703,5.5637
2006-01-15 15:30:00,-4,86,858,440,7,-9,170,263,0,279,66.63,65.64,0.866,990,0.54,332.3,11.4,14.8101,11.5215
2006-01-15 16:00:00,-4,84,903,485,7,-9,147,490,0,365,66.58,63.620000000000005,0.866,990,0.483,331.8,11.4,19.6623,15.3211
2006-01-15 16:30:00,-3,86,920,513,7,-9,191,314,0,337,66.58,62.33,0.866,990,0.422,331.8,11.3,18.3127,14.2824
2006-01-15 17:00:00,-3,82,944,528,6,-9,212,160,0,287,66.88,61.79,0.866,990,0.361,331.6,11.3,15.6502,12.2102
2006-01-15 17:30:00,-3,81,948,526,7,-9,124,619,0,414,62.1,62.05,0.866,990,0.31,331.6,11.3,22.5379,17.581
2006-01-15 18:00:00,-3,80,946,508,4,-9,103,678,0,410,62.43,63.07,0.866,1000,0.26,330.90000000000003,11.3,22.17,17.282
2006-01-15 18:30:00,-3,77,935,475,0,-9,77,935,0,475,62.46,64.84,0.866,1000,0.227,330.90000000000003,11.2,25.3657,19.7465
2006-01-15 19:00:00,-3,69,927,427,0,-9,69,927,0,427,66.73,67.28,0.866,1000,0.194,329.40000000000003,11.1,22.3753,17.3802
2006-01-15 19:30:00,-3,63,894,364,0,-9,63,894,0,364,66.77,70.32000000000001,0.866,1000,0.18,329.40000000000003,11.0,18.581,14.3831
2006-01-15 20:00:00,-4,55,848,291,0,-9,55,848,0,291,64.96000000000001,73.9,0.866,1000,0.167,328.1,10.9,14.3712,11.0654
2006-01-15 20:30:00,-4,47,771,208,0,-9,47,771,0,208,65.0,77.92,0.866,1000,0.163,328.1,10.8,9.958,7.6119
2006-01-15 21:00:00,-5,36,631,121,0,-10,36,631,0,121,66.64,82.32000000000001,0.866,1000,0.16,327.8,10.7,0.0,0.0
2006-01-15 21:30:00,-5,19,398,40,0,-10,19,398,0,40,66.67,87.03,0.866,1000,0.159,327.8,10.6,0.0,0.0
2006-01-16 12:30:00,-8,12,188,16,1,-11,12,188,0,16,73.47,88.71000000000001,0.866,1010,0.463,311.40000000000003,6.6000000000000005,0.0,0.0
2006-01-16 13:00:00,-7,34,470,84,1,-11,34,470,0,84,78.21000000000001,83.89,0.866,1010,0.485,311.1,6.6000000000000005,0.0,0.0
2006-01-16 13:30:00,-6,50,629,167,4,-11,50,629,4,167,72.39,79.36,0.866,1010,0.506,311.1,6.5,7.9603,6.0708
2006-01-16 14:00:00,-6,63,723,248,4,-10,86,350,0,175,71.12,75.18,0.866,1010,0.528,308.6,6.4,8.5442,6.5641
2006-01-16 14:30:00,-5,72,787,323,4,-10,103,425,0,238,65.92,71.42,0.866,1010,0.55,308.6,6.300000000000001,12.0276,9.2965
2006-01-16 15:00:00,-4,79,834,389,8,-9,130,422,4,287,70.96000000000001,68.17,0.866,1010,0.5730000000000001,302.8,6.2,14.9285,11.5852
2006-01-16 15:30:00,-3,85,863,443,1,-9,85,863,0,443,65.8,65.49,0.866,1010,0.598,302.8,6.2,23.5425,18.3172
2006-01-16 16:00:00,-3,88,883,483,8,-8,88,883,4,483,65.64,63.46,0.866,1010,0.624,297.5,6.2,26.0477,20.2991
2006-01-16 16:30:00,-2,90,893,508,4,-8,131,589,0,407,60.94,62.15,0.866,1010,0.653,297.5,6.1000000000000005,22.1425,17.2714
2006-01-16 17:00:00,-2,92,894,517,4,-7,123,629,0,422,65.09,61.61,0.866,1010,0.683,296.8,6.0,23.0382,17.9763
2006-01-16 17:30:00,-1,91,891,512,1,-7,91,891,0,512,60.47,61.85,0.866,1010,0.71,296.8,5.800000000000001,27.9088,21.7735
2006-01-16 18:00:00,-1,94,867,489,8,-7,94,867,4,489,63.71,62.870000000000005,0.866,1010,0.737,296.0,5.6000000000000005,26.4774,20.6427
2006-01-16 18:30:00,0,90,848,454,1,-7,90,848,0,454,63.71,64.63,0.866,1010,0.753,296.0,5.5,24.2815,18.9058
2006-01-16 19:00:00,0,85,819,404,8,-6,141,379,0,289,66.33,67.07000000000001,0.866,1010,0.769,293.1,5.4,15.1698,11.7857
2006-01-16 19:30:00,0,78,778,343,8,-6,129,340,4,245,66.34,70.12,0.866,1010,0.78,293.1,5.2,12.529,9.7009
2006-01-16 20:00:00,-1,70,715,270,1,-6,70,715,0,270,68.59,73.69,0.866,1010,0.792,291.0,5.0,13.3599,10.2903
2006-01-16 20:30:00,-1,58,628,191,0,-6,58,628,0,191,68.60000000000001,77.72,0.866,1010,0.798,291.0,4.800000000000001,9.1537,6.9995
2006-01-16 21:00:00,-2,43,481,109,0,-6,43,481,0,109,73.7,82.12,0.866,1010,0.804,288.7,4.6000000000000005,0.0,0.0
2006-01-16 21:30:00,-2,21,258,36,0,-6,21,258,0,36,73.72,86.84,0.866,1010,0.804,288.7,4.6000000000000005,0.0,0.0
2006-01-17 12:30:00,-2,12,139,15,0,-6,12,139,0,15,73.98,88.63,0.866,1010,0.885,42.900000000000006,3.2,0.0,0.0
2006-01-17 13:00:00,-2,37,395,79,0,-6,37,395,0,79,73.4,83.79,0.866,1020,0.926,55.7,3.4000000000000004,0.0,0.0
2006-01-17 13:30:00,-1,55,553,159,0,-6,55,553,0,159,68.22,79.25,0.866,1020,0.978,55.7,3.6,7.5797,5.7815
2006-01-17 14:00:00,0,72,642,237,0,-5,72,642,0,237,67.08,75.06,0.866,1020,1.031,68.4,3.8,11.5833,8.9008
2006-01-17 14:30:00,0,83,709,311,1,-5,83,709,0,311,67.09,71.29,0.866,1020,1.098,68.4,3.8,15.7355,12.1647
2006-01-17 15:00:00,0,100,725,372,4,-4,119,470,0,295,72.11,68.02,0.866,1020,1.166,76.10000000000001,3.9,15.364,11.925
2006-01-17 15:30:00,0,108,756,424,4,-4,132,500,0,340,72.10000000000001,65.33,0.866,1020,1.26,76.10000000000001,3.9,18.0905,14.0773
2006-01-17 16:00:00,1,117,766,461,1,-3,117,766,0,461,71.16,63.29,0.866,1020,1.354,85.7,4.0,24.8903,19.3996
2006-01-17 16:30:00,1,121,776,486,4,-3,187,345,0,349,71.14,61.96,0.866,1020,1.457,85.7,4.0,19.0104,14.8302
2006-01-17 17:00:00,2,126,768,494,4,-2,214,151,0,286,70.37,61.41,0.866,1010,1.56,94.6,4.1000000000000005,15.6332,12.1999
2006-01-17 17:30:00,2,126,763,488,4,-2,189,32,0,204,70.36,61.65,0.866,1010,1.648,94.6,4.1000000000000005,11.1341,8.6876
2006-01-17 18:00:00,2,133,721,465,4,-2,188,43,0,208,74.47,62.66,0.866,1010,1.736,102.5,4.3,11.2782,8.7941
2006-01-17 18:30:00,2,128,699,430,4,-2,183,70,0,213,74.46000000000001,64.42,0.866,1010,1.819,102.5,4.3,11.4093,8.8849
2006-01-17 19:00:00,3,131,630,378,4,-1,141,387,0,294,79.81,66.86,0.866,1010,1.904,106.4,4.4,15.4583,12.0123
2006-01-17 19:30:00,2,119,582,319,4,-1,81,0,0,81,79.82000000000001,69.91,0.866,1010,1.956,106.4,4.3,4.15,3.2141
2006-01-17 20:00:00,2,112,478,247,4,0,55,0,0,55,84.58,73.49,0.866,1010,2.009,109.7,4.2,2.7265,2.1008
2006-01-17 20:30:00,2,90,385,173,4,0,63,0,0,63,84.57000000000001,77.51,0.866,1010,2.009,109.7,4.5,3.0228,2.3124
2006-01-17 21:00:00,2,62,254,98,8,0,35,0,4,35,86.15,81.92,0.866,1010,2.012,106.1,4.800000000000001,0.0,0.0
2006-01-17 21:30:00,2,26,89,31,7,0,11,0,4,11,86.14,86.65,0.866,1010,2.021,106.1,5.0,0.0,0.0
2006-01-18 13:00:00,13,46,35,50,7,11,2,0,4,2,98.67,83.7,0.1,990,3.344,173.4,14.6,0.0,0.0
2006-01-18 13:30:00,13,91,119,113,7,11,5,0,4,5,98.59,79.14,0.1,990,3.463,173.4,15.1,0.2384,0.1819
2006-01-18 14:00:00,13,125,203,178,7,12,9,0,0,9,94.74,74.94,0.1,990,3.5820000000000003,174.9,15.7,0.4403,0.3384
2006-01-18 14:30:00,12,152,276,241,7,11,4,0,0,4,100.0,71.16,0.1,990,3.466,174.9,14.6,0.2026,0.1567
2006-01-18 15:00:00,12,175,318,295,7,11,9,0,0,9,99.1,67.87,0.1,990,3.352,191.5,13.6,0.4693,0.3643
2006-01-18 15:30:00,10,191,363,344,7,9,115,0,0,115,100.0,65.16,0.1,990,3.029,191.5,12.1,6.1266,4.7682
2006-01-18 16:00:00,9,141,586,406,7,8,178,29,0,191,95.74,63.11,0.1,990,2.707,234.7,10.6,10.3252,8.0485
2006-01-18 16:30:00,7,145,608,433,6,7,97,0,0,97,100.0,61.77,0.1,990,2.433,234.7,9.6,5.2901,4.1274
2006-01-18 17:00:00,6,119,703,458,6,5,35,0,0,35,94.09,61.21,0.1,990,2.16,254.3,8.6,1.9155,1.495
2006-01-18 17:30:00,6,119,708,458,6,5,9,0,0,9,94.11,61.44,0.1,990,1.874,254.3,8.1,0.4919,0.3838
2006-01-18 18:00:00,6,110,730,447,7,4,7,0,0,7,87.81,62.45,0.1,1000,1.588,252.6,7.7,0.3801,0.2964
2006-01-18 18:30:00,6,106,718,419,4,4,103,0,0,103,87.86,64.2,0.1,1000,1.307,252.6,7.800000000000001,5.5259,4.304
2006-01-18 19:00:00,6,98,713,380,2,3,150,349,0,288,81.47,66.64,0.1,1000,1.026,256.40000000000003,7.9,15.1695,11.7903
2006-01-18 19:30:00,5,91,672,324,2,3,130,319,0,241,87.39,69.69,0.1,1000,0.927,256.40000000000003,8.200000000000001,12.3718,9.5843
2006-01-18 20:00:00,5,78,633,260,4,1,82,0,0,82,78.34,73.27,0.1,1000,0.8280000000000001,262.6,8.6,4.0732,3.1396
2006-01-18 20:30:00,4,66,543,185,4,1,64,0,0,64,84.09,77.31,0.1,1000,0.807,262.6,8.9,3.0745,2.3527
2006-01-18 21:00:00,4,50,406,108,4,0,37,0,4,37,76.36,81.72,0.1,1000,0.787,268.5,9.3,0.0,0.0
2006-01-18 21:30:00,3,25,202,38,0,0,25,202,0,38,82.02,86.45,0.1,1000,0.778,268.5,9.3,0.0,0.0
2006-01-19 12:30:00,0,13,150,17,0,-2,13,150,0,17,83.64,88.45,0.1,1020,0.686,263.1,6.1000000000000005,0.0,0.0
2006-01-19 13:00:00,0,36,411,81,0,-1,36,411,0,81,86.97,83.59,0.1,1020,0.723,259.2,6.2,0.0,0.0
2006-01-19 13:30:00,1,51,568,159,0,-1,51,568,0,159,80.94,79.02,0.1,1020,0.764,259.2,6.4,7.5824,5.7855
2006-01-19 14:00:00,2,64,656,236,0,-1,64,656,0,236,76.51,74.81,0.1,1020,0.806,259.0,6.7,11.5597,8.8866
2006-01-19 14:30:00,2,72,723,308,0,-1,72,723,0,308,76.52,71.01,0.1,1020,0.836,259.0,6.7,15.6239,12.0831
2006-01-19 15:00:00,3,77,778,372,0,-1,77,778,0,372,72.57000000000001,67.71000000000001,0.1,1020,0.866,262.8,6.800000000000001,19.4244,15.0815
2006-01-19 15:30:00,3,81,810,423,4,-1,138,480,0,341,72.55,64.99,0.1,1020,0.89,262.8,6.4,18.1898,14.1585
2006-01-19 16:00:00,4,85,824,461,7,-1,123,600,0,396,69.88,62.92,0.1,1020,0.914,266.90000000000003,6.1000000000000005,21.4346,16.7106
2006-01-19 16:30:00,4,87,836,485,7,-1,144,556,0,408,69.84,61.58,0.1,1020,0.95,266.90000000000003,5.6000000000000005,22.2781,17.3836
2006-01-19 17:00:00,5,91,829,493,7,0,178,426,0,385,72.3,61.0,0.1,1020,0.987,267.40000000000003,5.300000000000001,21.0984,16.469
2006-01-19 17:30:00,5,91,825,488,7,0,135,592,0,420,72.28,61.22,0.1,1020,1.034,267.40000000000003,5.0,22.9851,17.9393
2006-01-19 18:00:00,5,90,812,468,1,0,90,812,0,468,75.24,62.23,0.1,1020,1.082,260.40000000000003,4.7,25.4479,19.8486
2006-01-19 18:30:00,5,87,792,434,7,0,165,377,0,331,75.23,63.98,0.1,1020,1.126,260.40000000000003,4.4,17.7858,13.8552
2006-01-19 19:00:00,5,78,781,390,4,0,159,290,0,275,73.33,66.42,0.1,1020,1.171,250.7,4.2,14.5099,11.2801
2006-01-19 19:30:00,5,72,740,332,0,0,72,740,0,332,78.62,69.48,0.1,1020,1.203,250.7,3.8,17.0751,13.2313
2006-01-19 20:00:00,5,62,702,266,4,1,117,140,0,158,83.59,73.06,0.1,1020,1.235,237.7,3.5,7.8638,6.0632
2006-01-19 20:30:00,4,53,619,191,4,1,63,0,0,63,89.68,77.10000000000001,0.1,1020,1.252,237.7,3.4000000000000004,3.0305,2.32
2006-01-19 21:00:00,3,41,486,113,0,1,41,486,0,113,87.64,81.51,0.1,1020,1.269,222.0,3.4000000000000004,0.0,0.0
2006-01-19 21:30:00,2,23,281,41,0,1,23,281,0,41,94.09,86.25,0.1,1020,1.233,222.0,3.6,0.0,0.0
2006-01-20 12:30:00,2,13,146,17,4,2,17,0,4,17,100.0,88.34,0.1,1020,0.978,227.9,5.800000000000001,0.0,0.0
2006-01-20 13:00:00,3,35,413,82,0,2,35,413,0,82,97.49,83.48,0.1,1020,0.99,233.9,5.9,0.0,0.0
2006-01-20 13:30:00,4,50,571,160,0,2,50,571,0,160,97.49,78.9,0.1,1020,1.008,233.9,5.7,7.6321,5.8244
2006-01-20 14:00:00,5,59,674,238,4,3,98,254,0,165,95.79,74.67,0.1,1020,1.029,237.7,5.6000000000000005,8.092,6.2224
2006-01-20 14:30:00,6,67,740,309,4,3,71,645,0,283,89.32000000000001,70.86,0.1,1020,1.058,237.7,5.2,14.3755,11.1198
2006-01-20 15:00:00,7,80,752,367,4,4,133,405,0,288,83.44,67.55,0.1,1020,1.088,236.3,4.9,15.0582,11.6934
2006-01-20 15:30:00,7,84,784,418,7,4,133,512,0,351,83.41,64.81,0.1,1020,1.13,236.3,4.5,18.7481,14.5952
2006-01-20 16:00:00,8,93,786,453,7,5,155,477,0,373,84.23,62.73,0.1,1020,1.173,232.0,4.2,20.2154,15.7621
2006-01-20 16:30:00,9,95,798,478,8,5,176,425,0,380,84.2,61.370000000000005,0.1,1010,1.228,232.0,4.0,20.7766,16.2141
2006-01-20 17:00:00,10,101,786,485,4,6,201,320,0,357,84.52,60.79,0.1,1010,1.283,228.3,3.9,19.5891,15.2928
2006-01-20 17:30:00,10,101,782,480,7,6,174,448,0,391,84.5,61.0,0.1,1010,1.338,228.3,3.8,21.4272,16.7256
2006-01-20 18:00:00,10,99,771,461,8,7,141,558,0,403,83.71000000000001,62.0,0.1,1010,1.393,223.9,3.8,21.9461,17.12
2006-01-20 18:30:00,10,96,750,428,8,7,133,544,0,373,83.71000000000001,63.76,0.1,1010,1.433,223.9,3.7,20.0736,15.64
2006-01-20 19:00:00,10,93,716,382,8,8,134,457,0,318,88.12,66.2,0.1,1010,1.473,220.1,3.6,16.8077,13.069
2006-01-20 19:30:00,10,86,673,325,8,8,102,520,0,286,94.23,69.25,0.1,1010,1.49,220.1,3.4000000000000004,14.739,11.4242
2006-01-20 20:00:00,10,78,611,258,8,8,95,406,0,215,95.49,72.84,0.1,1010,1.508,216.9,3.3000000000000003,10.7227,8.2704
2006-01-20 20:30:00,9,66,524,185,8,8,73,355,0,154,100.0,76.88,0.1,1010,1.504,216.9,3.3000000000000003,7.4189,5.6818
2006-01-20 21:00:00,8,50,397,110,7,7,56,235,4,91,100.0,81.3,0.1,1010,1.501,216.3,3.4000000000000004,0.0,0.0
2006-01-20 21:30:00,7,26,203,40,7,7,26,110,4,34,100.0,86.04,0.1,1010,1.492,216.3,3.6,0.0,0.0
2006-01-21 12:30:00,4,14,147,19,7,4,17,0,4,17,100.0,88.24,0.1,1010,0.838,203.7,6.2,0.0,0.0
2006-01-21 13:00:00,5,38,387,83,7,4,36,321,0,73,100.0,83.36,0.1,1010,0.898,207.9,6.5,0.0,0.0
2006-01-21 13:30:00,5,54,541,160,4,4,73,54,0,84,100.0,78.77,0.1,1010,1.059,207.9,6.5,4.0082,3.0594
2006-01-21 14:00:00,6,69,619,234,4,4,106,145,0,144,100.0,74.53,0.1,1010,1.221,210.5,6.5,7.071,5.4386
2006-01-21 14:30:00,6,77,683,303,4,5,113,386,0,241,96.02,70.71000000000001,0.1,1010,1.436,210.5,6.6000000000000005,12.2588,9.4844
2006-01-21 15:00:00,7,95,681,357,4,6,151,32,0,163,96.07,67.38,0.1,1010,1.651,213.2,6.800000000000001,8.5344,6.6285
2006-01-21 15:30:00,8,100,711,405,4,6,146,2,0,147,89.69,64.63,0.1,1010,1.861,213.2,6.9,7.8621,6.1215
2006-01-21 16:00:00,9,105,725,440,7,7,149,510,0,384,90.89,62.53,0.1,1010,2.072,215.4,7.0,20.8392,16.2508
2006-01-21 16:30:00,10,107,734,462,4,7,154,0,0,154,90.84,61.16,0.1,1010,2.264,215.4,7.0,8.431,6.5804
2006-01-21 17:00:00,11,107,739,471,4,8,218,207,0,321,92.27,60.57,0.1,1010,2.456,216.8,7.1000000000000005,17.6372,13.7708
2006-01-21 17:30:00,11,107,735,466,4,8,219,123,0,279,92.27,60.78,0.1,1010,2.57,216.8,7.0,15.3101,11.9523
2006-01-21 18:00:00,11,101,734,449,8,9,194,43,0,215,90.95,61.77,0.1,1010,2.684,223.2,7.0,11.7255,9.1483
2006-01-21 18:30:00,11,98,717,418,8,9,163,409,0,346,90.98,63.53,0.1,1010,2.568,223.2,6.800000000000001,18.6504,14.5336
2006-01-21 19:00:00,12,89,708,378,7,10,176,142,0,234,94.18,65.97,0.1,1010,2.452,237.8,6.6000000000000005,12.39,9.636
2006-01-21 19:30:00,11,83,672,324,7,10,139,30,0,150,94.24,69.03,0.1,1010,2.195,237.8,6.2,7.7451,6.0048
