Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998-02-02 18:30:00,7,82,866,510,7,1,133,612,0,435,71.79,60.4,0.093,1020,0.869,197.9,2.7,23.9253,18.6822
1998-02-02 19:00:00,7,80,837,462,7,1,144,516,0,379,74.36,62.9,0.093,1020,0.911,202.1,2.7,20.5172,15.9956
1998-02-02 19:30:00,6,76,802,402,4,1,132,467,0,322,79.7,66.03,0.093,1020,0.931,202.1,2.4000000000000004,17.0416,13.2529
1998-02-02 20:00:00,6,71,752,331,4,2,127,329,0,241,85.82000000000001,69.71000000000001,0.093,1020,0.953,200.2,2.2,12.3696,9.5824
1998-02-02 20:30:00,4,63,684,253,8,2,82,452,0,208,92.01,73.85000000000001,0.093,1020,0.955,200.2,2.1,10.2769,7.9136
1998-02-02 21:00:00,3,52,582,169,7,1,76,130,0,102,92.74,78.38,0.093,1020,0.958,181.3,2.1,4.8733,3.7222
1998-02-02 21:30:00,3,37,422,86,7,1,43,80,4,52,99.54,83.21000000000001,0.093,1020,0.964,181.3,2.5,0.0,0.0
1998-02-02 22:00:00,3,14,143,18,7,1,11,0,4,11,95.32,88.29,0.093,1020,0.971,171.20000000000002,2.9000000000000004,0.0,0.0
1998-02-03 12:30:00,2,25,161,35,7,1,18,0,4,18,93.86,86.29,0.093,1020,1.634,306.7,1.7000000000000002,0.0,0.0
1998-02-03 13:00:00,3,54,333,105,4,1,53,16,0,56,90.69,81.27,0.093,1020,1.647,315.6,1.6,0.0,0.0
1998-02-03 13:30:00,3,76,464,184,7,1,75,359,0,159,90.68,76.53,0.093,1020,1.662,315.6,1.6,7.6789,5.8847
1998-02-03 14:00:00,4,97,530,260,7,2,106,354,0,215,88.36,72.12,0.093,1020,1.678,332.3,1.6,10.7949,8.3353
1998-02-03 14:30:00,5,110,596,332,7,2,124,429,0,284,82.39,68.12,0.093,1020,1.697,332.3,1.7000000000000002,14.7787,11.4695
1998-02-03 15:00:00,6,130,611,392,7,2,141,473,0,344,80.66,64.61,0.093,1010,1.717,2.6,1.8,18.401,14.3274
1998-02-03 15:30:00,6,138,646,445,7,2,195,308,0,341,80.72,61.67,0.093,1020,1.749,2.6,1.3,18.6091,14.5198
1998-02-03 16:00:00,6,160,623,478,6,3,230,136,0,299,84.17,59.41,0.093,1020,1.782,355.40000000000003,0.8,16.5406,12.9229
1998-02-03 16:30:00,6,164,638,504,6,3,189,11,0,195,84.16,57.9,0.093,1020,1.798,355.40000000000003,0.8,10.8774,8.5049
1998-02-03 17:00:00,6,177,617,511,6,3,195,13,0,202,86.51,57.2,0.093,1020,1.815,358.3,0.9,11.3091,8.8453
1998-02-03 17:30:00,6,177,615,509,6,3,173,2,0,175,86.41,57.35,0.093,1020,1.814,358.3,1.5,9.7899,7.6566
1998-02-03 18:00:00,6,171,613,493,6,3,192,14,0,199,86.76,58.33,0.093,1010,1.813,9.9,2.2,11.0749,8.6575
1998-02-03 18:30:00,6,166,594,462,6,3,183,14,0,190,86.72,60.11,0.093,1010,1.818,9.9,2.5,10.4681,8.1755
1998-02-03 19:00:00,6,160,559,417,6,4,143,0,0,143,87.04,62.620000000000005,0.093,1010,1.824,12.9,2.8000000000000003,7.7558,6.0477
1998-02-03 19:30:00,5,149,518,362,6,4,107,0,0,107,93.27,65.76,0.093,1010,1.83,12.9,2.8000000000000003,5.6747,4.4141
1998-02-03 20:00:00,5,136,450,295,6,3,61,0,0,61,92.03,69.45,0.093,1010,1.836,11.2,2.8000000000000003,3.1381,2.4318
1998-02-03 20:30:00,4,116,376,222,6,3,58,0,0,58,98.71,73.60000000000001,0.093,1010,1.832,11.2,2.6,2.8723,2.2127
1998-02-03 21:00:00,4,89,275,145,6,3,54,0,0,54,94.95,78.14,0.093,1010,1.828,14.3,2.5,2.5826,1.9734
1998-02-03 21:30:00,3,52,153,71,6,2,26,0,4,26,100.0,82.98,0.093,1010,1.814,14.3,2.7,0.0,0.0
1998-02-03 22:00:00,3,12,28,13,6,2,4,0,4,4,98.45,88.07000000000001,0.093,1010,1.8,23.6,3.0,0.0,0.0
1998-02-04 12:30:00,1,27,171,39,6,0,4,0,4,4,94.19,86.10000000000001,0.093,1010,1.409,40.2,7.7,0.0,0.0
1998-02-04 13:00:00,2,55,363,112,6,0,12,0,0,12,96.1,81.07000000000001,0.093,1010,1.457,42.2,8.0,0.0,0.0
1998-02-04 13:30:00,2,75,494,192,7,0,44,0,0,44,96.08,76.32000000000001,0.093,1010,1.521,42.2,8.200000000000001,2.1283,1.6317
1998-02-04 14:00:00,2,89,584,271,7,0,126,90,0,154,92.4,71.89,0.093,1010,1.585,43.900000000000006,8.5,7.7487,5.9852
1998-02-04 14:30:00,2,100,647,344,6,0,108,0,0,108,92.39,67.88,0.093,1010,1.658,43.900000000000006,8.9,5.6314,4.3715
1998-02-04 15:00:00,3,108,691,407,6,1,180,59,0,206,88.07000000000001,64.35,0.093,1010,1.732,50.8,9.4,11.04,8.5977
1998-02-04 15:30:00,3,114,722,460,6,1,146,0,0,146,88.03,61.4,0.093,1010,1.794,50.8,9.5,7.9811,6.2284
1998-02-04 16:00:00,3,122,733,498,6,1,106,0,0,106,90.07000000000001,59.13,0.093,1010,1.857,52.3,9.7,5.8732,4.5893
1998-02-04 16:30:00,3,124,746,524,6,1,121,0,0,121,90.0,57.61,0.093,1010,1.898,52.3,9.9,6.7599,5.2862
1998-02-04 17:00:00,4,128,744,535,6,1,177,4,0,180,91.09,56.91,0.093,1010,1.939,50.900000000000006,10.2,10.0923,7.8947
1998-02-04 17:30:00,3,128,742,532,6,1,182,6,0,186,91.03,57.05,0.093,1010,1.957,50.900000000000006,10.3,10.4213,8.1515
1998-02-04 18:00:00,3,128,727,513,6,1,164,0,0,164,92.18,58.04,0.093,1010,1.975,49.5,10.5,9.1413,7.147
1998-02-04 18:30:00,3,125,709,482,6,1,125,0,0,125,92.14,59.82,0.093,1010,1.985,49.5,10.5,6.8986,5.3886
1998-02-04 19:00:00,3,123,672,435,6,1,110,0,0,110,92.87,62.33,0.093,1010,1.996,48.400000000000006,10.6,5.9774,4.6619
1998-02-04 19:30:00,3,115,633,378,6,1,96,0,0,96,92.85,65.49,0.093,1010,2.012,48.400000000000006,10.7,5.1018,3.9694
1998-02-04 20:00:00,3,107,570,310,6,1,71,0,0,71,92.65,69.19,0.093,1000,2.029,47.7,10.9,3.6609,2.8378
1998-02-04 20:30:00,2,94,494,235,6,1,51,0,0,51,99.43,73.35000000000001,0.093,1000,2.061,47.7,11.0,2.5315,1.9509
1998-02-04 21:00:00,2,74,395,157,6,1,25,0,0,25,97.96,77.9,0.093,1000,2.094,49.1,11.1,1.197,0.915
1998-02-04 21:30:00,2,49,245,80,6,1,12,0,4,12,97.93,82.75,0.093,1000,2.129,49.1,11.1,0.0,0.0
1998-02-04 22:00:00,2,16,57,18,6,1,2,0,4,2,95.7,87.85000000000001,0.093,1000,2.165,51.900000000000006,11.1,0.0,0.0
1998-02-05 12:30:00,0,27,188,41,7,0,27,188,4,41,94.19,85.9,0.093,1000,2.451,34.300000000000004,12.2,0.0,0.0
1998-02-05 13:00:00,0,50,394,113,0,0,50,394,0,113,94.03,80.87,0.093,1000,2.458,31.5,12.3,0.0,0.0
1998-02-05 13:30:00,0,66,527,193,0,0,66,527,0,193,94.02,76.10000000000001,0.093,1000,2.469,31.5,12.2,9.3516,7.1723
1998-02-05 14:00:00,0,78,616,272,4,0,51,0,0,51,95.04,71.66,0.093,1000,2.481,29.5,12.2,2.5716,1.987
1998-02-05 14:30:00,0,86,679,345,7,0,120,0,0,120,95.04,67.63,0.093,1000,2.488,29.5,12.0,6.2701,4.8686
1998-02-05 15:00:00,1,95,716,408,7,0,84,0,0,84,97.49,64.09,0.093,1000,2.495,29.1,11.8,4.5101,3.5131
1998-02-05 15:30:00,1,100,748,461,7,0,47,0,0,47,97.49,61.13,0.093,1000,2.483,29.1,11.6,2.5736,2.0087
1998-02-05 16:00:00,1,104,769,502,7,0,173,5,0,176,92.71,58.84,0.093,1000,2.471,29.6,11.4,9.7675,7.6335
1998-02-05 16:30:00,1,106,783,529,7,0,80,0,0,80,92.7,57.31,0.093,1000,2.44,29.6,11.3,4.4763,3.5009
1998-02-05 17:00:00,1,107,788,541,7,0,108,0,0,108,93.65,56.61,0.093,1000,2.41,29.6,11.3,6.0645,4.7446
1998-02-05 17:30:00,1,107,787,539,7,0,193,11,0,199,93.65,56.75,0.093,1000,2.374,29.6,11.2,11.1666,8.7357
1998-02-05 18:00:00,1,106,779,522,7,0,236,77,0,278,93.97,57.74,0.093,1000,2.339,29.9,11.1,15.5203,12.1361
1998-02-05 18:30:00,1,104,764,491,6,0,167,3,0,169,93.99,59.53,0.093,1000,2.307,29.9,10.8,9.3426,7.2988
1998-02-05 19:00:00,1,97,748,448,6,0,125,0,0,125,93.96,62.05,0.093,1000,2.275,31.1,10.7,6.8049,5.3083
1998-02-05 19:30:00,1,92,713,391,6,0,122,0,0,122,93.98,65.21000000000001,0.093,1000,2.256,31.1,10.5,6.4971,5.0563
1998-02-05 20:00:00,1,83,671,324,7,0,99,0,0,99,93.57,68.93,0.093,1000,2.239,30.200000000000003,10.4,5.1162,3.967
1998-02-05 20:30:00,1,74,600,248,7,0,109,23,0,116,100.0,73.10000000000001,0.093,1000,2.237,30.200000000000003,10.2,5.7713,4.4496
1998-02-05 21:00:00,1,59,512,169,7,0,63,0,0,63,99.29,77.65,0.093,1000,2.235,29.1,10.1,3.0204,2.3099
1998-02-05 21:30:00,0,42,359,89,7,0,33,0,4,33,99.32,82.52,0.093,1000,2.229,29.1,9.9,0.0,0.0
1998-02-05 22:00:00,0,17,143,23,7,0,8,0,4,8,96.97,87.63,0.093,1000,2.224,28.9,9.8,0.0,0.0
1998-02-06 12:30:00,-3,23,443,56,0,-6,23,443,0,56,73.94,85.7,0.093,1010,0.408,14.8,6.2,0.0,0.0
1998-02-06 13:00:00,-2,37,651,143,0,-5,37,651,0,143,75.79,80.65,0.093,1010,0.366,15.0,6.2,0.0,0.0
1998-02-06 13:30:00,-1,46,769,234,0,-5,46,769,0,234,70.45,75.87,0.093,1010,0.346,15.0,6.2,11.359,8.7156
1998-02-06 14:00:00,0,53,846,323,0,-4,53,846,0,323,71.46000000000001,71.42,0.093,1010,0.326,19.4,6.300000000000001,16.3231,12.6167
1998-02-06 14:30:00,0,58,897,403,4,-4,75,702,0,346,71.46000000000001,67.38,0.093,1010,0.317,19.4,6.0,18.116,14.0703
1998-02-06 15:00:00,1,62,932,473,0,-3,62,932,0,473,72.99,63.82,0.093,1010,0.308,21.5,5.7,25.4446,19.8238
1998-02-06 15:30:00,1,65,957,531,0,-3,65,957,0,531,72.99,60.85,0.093,1010,0.305,21.5,5.4,29.1261,22.7373
1998-02-06 16:00:00,2,67,972,575,1,-2,67,972,0,575,71.03,58.55,0.093,1010,0.303,22.700000000000003,5.2,31.962,24.9827
1998-02-06 16:30:00,2,68,982,603,1,-2,68,982,0,603,71.02,57.01,0.093,1010,0.307,22.700000000000003,5.0,33.7921,26.4325
1998-02-06 17:00:00,3,70,984,616,7,-2,118,736,0,526,67.23,56.3,0.093,1010,0.312,23.0,4.800000000000001,29.582,23.1466
1998-02-06 17:30:00,3,70,982,613,7,-2,94,815,0,545,67.22,56.44,0.093,1010,0.321,23.0,4.6000000000000005,30.6293,23.9646
1998-02-06 18:00:00,4,70,973,593,7,-2,122,704,0,501,68.31,57.43,0.093,1010,0.331,23.0,4.5,28.0155,21.9098
1998-02-06 18:30:00,4,68,959,559,7,-2,125,661,0,463,68.32000000000001,59.23,0.093,1010,0.34,23.0,4.3,25.6392,20.0335
1998-02-06 19:00:00,4,67,937,510,4,-1,156,498,0,392,69.99,61.76,0.093,1010,0.351,23.4,4.2,21.38,16.6809
1998-02-06 19:30:00,4,64,908,448,7,-1,80,730,0,389,69.99,64.93,0.093,1010,0.359,23.4,3.9,20.7594,16.1595
1998-02-06 20:00:00,4,60,864,374,4,0,136,328,0,255,75.76,68.66,0.093,1010,0.368,23.4,3.7,13.2088,10.2451
1998-02-06 20:30:00,3,54,805,292,7,0,89,448,0,221,81.35000000000001,72.85000000000001,0.093,1010,0.373,23.4,3.4000000000000004,11.0209,8.5003
1998-02-06 21:00:00,2,46,718,202,7,-1,64,411,0,154,84.56,77.41,0.093,1010,0.379,22.5,3.2,7.3935,5.6568
1998-02-06 21:30:00,1,34,577,112,7,-1,45,299,4,85,90.9,82.28,0.093,1010,0.383,22.5,3.1,0.0,0.0
1998-02-06 22:00:00,0,17,323,31,7,-3,24,0,4,24,79.21000000000001,87.4,0.093,1010,0.388,21.0,3.0,0.0,0.0
1998-02-07 12:30:00,-1,25,388,55,0,-3,25,388,0,55,80.29,85.49,0.093,1010,0.5680000000000001,43.400000000000006,5.1000000000000005,0.0,0.0
1998-02-07 13:00:00,0,41,590,139,0,-2,41,590,0,139,81.94,80.43,0.093,1010,0.5650000000000001,48.7,5.300000000000001,0.0,0.0
1998-02-07 13:30:00,0,52,710,228,0,-2,52,710,0,228,81.97,75.64,0.093,1010,0.5680000000000001,48.7,5.4,11.0886,8.5117
1998-02-07 14:00:00,1,61,786,314,0,-1,61,786,0,314,80.61,71.18,0.093,1010,0.5720000000000001,58.7,5.5,15.9034,12.2964
1998-02-07 14:30:00,1,67,839,393,0,-1,67,839,0,393,80.63,67.12,0.093,1010,0.579,58.7,5.4,20.6204,16.0196
1998-02-07 15:00:00,2,72,873,461,0,-1,72,873,0,461,77.14,63.55,0.093,1010,0.586,60.900000000000006,5.300000000000001,24.8458,19.3612
1998-02-07 15:30:00,2,75,899,517,0,-1,75,899,0,517,77.11,60.57,0.093,1010,0.59,60.900000000000006,5.300000000000001,28.4064,22.1791
1998-02-07 16:00:00,3,78,915,560,4,-1,170,534,0,451,72.82000000000001,58.26,0.093,1010,0.595,54.400000000000006,5.4,25.1089,19.6289
1998-02-07 16:30:00,3,80,925,588,7,-1,129,690,0,508,72.78,56.71,0.093,1010,0.599,54.400000000000006,5.6000000000000005,28.5115,22.305
1998-02-07 17:00:00,4,81,928,601,4,-1,205,466,0,466,72.99,55.99,0.093,1010,0.603,50.400000000000006,5.800000000000001,26.2473,20.5401
1998-02-07 17:30:00,4,81,927,598,8,-1,153,625,0,501,72.96000000000001,56.13,0.093,1010,0.609,50.400000000000006,5.800000000000001,28.1995,22.0664
1998-02-07 18:00:00,4,82,913,578,8,-1,133,671,0,498,73.61,57.120000000000005,0.093,1010,0.615,52.1,5.9,27.8922,21.8165
1998-02-07 18:30:00,4,81,899,545,7,-1,129,652,0,466,73.60000000000001,58.93,0.093,1010,0.623,52.1,5.9,25.8488,20.2004
1998-02-07 19:00:00,4,81,867,495,7,-1,122,629,0,423,74.59,61.47,0.093,1010,0.632,56.1,6.0,23.1132,18.0365
1998-02-07 19:30:00,3,77,836,435,4,-1,145,453,0,339,74.59,64.66,0.093,1010,0.641,56.1,6.0,18.127,14.1134
1998-02-07 20:00:00,3,75,776,361,7,0,95,583,0,310,77.32000000000001,68.39,0.093,1010,0.65,60.1,6.1000000000000005,16.0949,12.4873
1998-02-07 20:30:00,2,67,710,280,7,0,101,371,0,212,83.01,72.59,0.093,1010,0.66,60.1,6.0,10.5977,8.1772
1998-02-07 21:00:00,2,59,600,192,7,0,71,351,0,149,89.41,77.17,0.093,1010,0.671,60.400000000000006,5.9,7.1642,5.4837
1998-02-07 21:30:00,1,43,450,105,7,0,50,229,4,82,96.1,82.05,0.093,1010,0.679,60.400000000000006,5.800000000000001,0.0,0.0
1998-02-07 22:00:00,0,20,197,30,7,-1,23,0,4,23,89.26,87.18,0.093,1010,0.6890000000000001,56.5,5.800000000000001,0.0,0.0
1998-02-08 12:30:00,-2,26,389,58,4,-4,23,0,4,23,81.71000000000001,85.28,0.093,1010,0.5650000000000001,30.700000000000003,6.800000000000001,0.0,0.0
1998-02-08 13:00:00,-1,43,590,143,4,-3,58,0,0,58,82.39,80.21000000000001,0.093,1010,0.5650000000000001,35.7,7.0,0.0,0.0
1998-02-08 13:30:00,0,54,709,232,4,-3,85,0,0,85,76.63,75.41,0.093,1010,0.5680000000000001,35.7,7.1000000000000005,4.1419,3.1807
1998-02-08 14:00:00,0,62,784,318,4,-2,117,6,0,119,81.9,70.93,0.093,1010,0.5710000000000001,40.900000000000006,7.2,6.0409,4.6724
1998-02-08 14:30:00,0,68,837,397,4,-2,148,19,0,156,81.91,66.86,0.093,1010,0.5730000000000001,40.900000000000006,7.0,8.2024,6.3739
1998-02-08 15:00:00,1,73,874,466,4,-2,180,38,0,198,78.49,63.28,0.093,1010,0.5760000000000001,40.400000000000006,6.9,10.6912,8.3328
1998-02-08 15:30:00,1,76,900,523,4,-2,220,101,0,270,78.47,60.28,0.093,1010,0.578,40.400000000000006,6.7,14.8608,11.605
1998-02-08 16:00:00,2,79,917,566,4,-2,183,495,0,446,74.78,57.95,0.093,1010,0.58,37.4,6.6000000000000005,24.8718,19.4465
1998-02-08 16:30:00,2,80,928,594,1,-2,80,928,0,594,74.76,56.4,0.093,1010,0.581,37.4,6.4,33.3898,26.1249
1998-02-08 17:00:00,3,81,931,607,0,-1,81,931,0,607,75.75,55.67,0.093,1010,0.583,34.4,6.300000000000001,34.2418,26.7998
1998-02-08 17:30:00,3,81,930,604,0,-1,81,930,0,604,75.74,55.81,0.093,1010,0.586,34.4,6.1000000000000005,34.0497,26.6479
1998-02-08 18:00:00,3,80,923,586,0,-1,80,923,0,586,71.45,56.81,0.093,1010,0.589,32.800000000000004,6.0,32.8727,25.7157
1998-02-08 18:30:00,3,78,910,552,0,-1,78,910,0,552,71.44,58.620000000000005,0.093,1010,0.593,32.800000000000004,5.9,30.6718,23.9733
1998-02-08 19:00:00,3,76,889,505,0,-1,76,889,0,505,72.56,61.17,0.093,1010,0.598,33.2,5.800000000000001,27.6455,21.5773
1998-02-08 19:30:00,3,72,859,444,0,-1,72,859,0,444,72.56,64.37,0.093,1010,0.603,33.2,5.6000000000000005,23.7914,18.528
1998-02-08 20:00:00,3,68,814,371,0,-1,68,814,0,371,74.89,68.12,0.093,1010,0.608,34.7,5.5,19.306,14.9831
1998-02-08 20:30:00,2,61,753,289,0,-1,61,753,0,289,80.4,72.33,0.093,1010,0.618,34.7,5.1000000000000005,14.482,11.1788
1998-02-08 21:00:00,1,52,660,201,0,0,52,660,0,201,87.98,76.92,0.093,1010,0.629,37.2,4.800000000000001,9.6805,7.4132
1998-02-08 21:30:00,0,39,518,113,0,0,39,518,0,113,94.59,81.82000000000001,0.093,1010,0.645,37.2,4.7,0.0,0.0
1998-02-08 22:00:00,0,20,270,34,0,-2,20,270,0,34,85.95,86.95,0.093,1010,0.662,40.3,4.7,0.0,0.0
1998-02-09 12:30:00,-1,28,366,59,0,-4,28,366,0,59,79.24,85.06,0.093,1020,0.686,23.6,3.4000000000000004,0.0,0.0
1998-02-09 13:00:00,0,45,568,143,0,-3,45,568,0,143,76.43,79.98,0.093,1020,0.6950000000000001,21.700000000000003,3.4000000000000004,6.8184,5.1961
1998-02-09 13:30:00,0,56,687,232,0,-3,56,687,0,232,76.43,75.17,0.093,1020,0.704,21.700000000000003,3.1,11.3281,8.703
1998-02-09 14:00:00,1,65,764,318,0,-3,65,764,0,318,73.15,70.68,0.093,1020,0.714,17.400000000000002,2.9000000000000004,16.1799,12.5186
1998-02-09 14:30:00,1,71,818,396,0,-3,71,818,0,396,73.15,66.59,0.093,1020,0.723,17.400000000000002,2.5,20.8663,16.2189
1998-02-09 15:00:00,2,76,853,464,0,-2,76,853,0,464,70.7,63.0,0.093,1020,0.733,11.1,2.2,25.1018,19.5684
1998-02-09 15:30:00,3,80,879,520,0,-2,80,879,0,520,70.68,59.98,0.093,1020,0.743,11.1,1.8,28.6716,22.3937
1998-02-09 16:00:00,4,83,894,562,0,-2,83,894,0,562,68.27,57.65,0.093,1020,0.753,359.20000000000005,1.5,31.3905,24.5467
1998-02-09 16:30:00,4,85,905,590,0,-2,85,905,0,590,68.25,56.08,0.093,1010,0.764,359.20000000000005,1.2000000000000002,33.2171,25.9933
1998-02-09 17:00:00,4,86,907,602,0,-1,86,907,0,602,66.34,55.35,0.093,1010,0.775,323.3,1.0,34.0113,26.6229
1998-02-09 17:30:00,4,86,905,599,0,-1,86,905,0,599,66.32000000000001,55.49,0.093,1010,0.787,323.3,1.0,33.8195,26.4712
1998-02-09 18:00:00,5,86,894,580,0,-1,86,894,0,580,64.7,56.5,0.093,1010,0.799,282.8,1.1,32.5867,25.4954
1998-02-09 18:30:00,5,84,880,547,0,-1,84,880,0,547,64.69,58.32,0.093,1010,0.811,282.8,1.2000000000000002,30.4437,23.7986
1998-02-09 19:00:00,6,83,853,498,0,0,83,853,0,498,69.14,60.88,0.093,1010,0.8230000000000001,267.0,1.3,27.311,21.3199
1998-02-09 19:30:00,5,79,822,438,0,0,79,822,0,438,69.14,64.09,0.093,1010,0.8310000000000001,267.0,1.2000000000000002,23.5169,18.3182
1998-02-09 20:00:00,5,74,771,365,0,1,74,771,0,365,76.35000000000001,67.85,0.093,1010,0.84,257.5,1.2000000000000002,19.0368,14.7783
1998-02-09 20:30:00,4,66,709,285,0,1,66,709,0,285,81.88,72.07000000000001,0.093,1010,0.842,257.5,1.2000000000000002,14.3162,11.0551
1998-02-09 21:00:00,4,56,613,198,0,0,56,613,0,198,82.07000000000001,76.67,0.093,1010,0.844,236.1,1.2000000000000002,9.5527,7.3188
1998-02-09 21:30:00,3,42,474,111,0,0,42,474,0,111,88.12,81.58,0.093,1010,0.841,236.1,1.4,0.0,0.0
1998-02-09 22:00:00,2,20,245,34,0,0,20,245,0,34,81.02,86.73,0.093,1010,0.838,221.0,1.7000000000000002,0.0,0.0
1998-02-10 12:30:00,0,30,312,58,0,0,30,312,0,58,94.59,84.84,0.094,1020,0.743,58.0,2.8000000000000003,0.0,0.0
1998-02-10 13:00:00,1,51,499,140,0,0,51,499,0,140,93.72,79.75,0.094,1020,0.745,67.0,2.8000000000000003,6.6733,5.0869
1998-02-10 13:30:00,2,66,621,227,0,0,66,621,0,227,87.24,74.92,0.094,1020,0.748,67.0,2.5,11.1081,8.5378
1998-02-10 14:00:00,3,77,701,311,0,1,77,701,0,311,86.9,70.42,0.094,1020,0.752,80.4,2.4000000000000004,15.8612,12.2762
1998-02-10 14:30:00,4,85,758,389,0,1,85,758,0,389,86.91,66.32000000000001,0.094,1020,0.759,80.4,2.1,20.5411,15.9702
1998-02-10 15:00:00,5,93,792,456,8,1,97,697,0,416,86.58,62.71,0.094,1020,0.766,95.5,1.9,22.5489,17.5818
1998-02-10 15:30:00,5,97,821,512,4,1,175,477,0,416,80.74,59.68,0.094,1020,0.777,95.5,1.6,22.9773,17.9493
1998-02-10 16:00:00,6,101,836,553,4,2,194,466,0,446,78.67,57.34,0.094,1020,0.789,114.4,1.4,24.9516,19.5144
1998-02-10 16:30:00,6,103,848,581,8,2,220,442,4,468,78.64,55.76,0.094,1020,0.802,114.4,1.2000000000000002,26.3892,20.6531
1998-02-10 17:00:00,7,105,851,593,1,2,105,851,0,593,74.04,55.03,0.094,1020,0.8160000000000001,140.8,1.0,33.553,26.2674
1998-02-10 17:30:00,7,104,850,590,8,2,104,850,4,590,74.03,55.17,0.094,1020,0.8270000000000001,140.8,0.9,33.3615,26.1161
1998-02-10 18:00:00,8,105,837,571,8,2,180,539,0,481,68.3,56.18,0.094,1020,0.838,155.70000000000002,0.8,27.0671,21.1799
1998-02-10 18:30:00,8,102,822,538,0,2,102,822,0,538,68.3,58.01,0.094,1020,0.843,155.70000000000002,0.7000000000000001,29.9928,23.4497
1998-02-10 19:00:00,8,100,792,489,0,2,100,792,0,489,68.89,60.58,0.094,1020,0.849,143.3,0.6000000000000001,26.8663,20.9765
1998-02-10 19:30:00,7,95,758,430,0,2,95,758,0,430,73.75,63.8,0.094,1020,0.849,143.3,0.7000000000000001,23.1347,18.0244
1998-02-10 20:00:00,7,89,705,358,0,3,89,705,0,358,77.41,67.58,0.094,1020,0.85,115.9,0.8,18.7135,14.5315
1998-02-10 20:30:00,6,79,639,278,0,3,79,639,0,278,82.92,71.82000000000001,0.094,1020,0.842,115.9,1.0,13.997,10.8126
1998-02-10 21:00:00,5,66,543,193,0,2,66,543,0,193,83.94,76.43,0.094,1020,0.835,110.9,1.3,9.3279,7.1497
1998-02-10 21:30:00,3,47,405,108,0,2,47,405,0,108,96.59,81.34,0.094,1020,0.8270000000000001,110.9,1.6,0.0,0.0
1998-02-10 22:00:00,2,21,193,33,0,1,21,193,0,33,96.95,86.5,0.094,1020,0.8190000000000001,119.8,2.0,0.0,0.0
1998-02-11 12:30:00,1,33,303,62,1,1,33,303,0,62,100.0,84.61,0.094,1020,0.96,150.9,1.0,0.0,0.0
1998-02-11 13:00:00,2,56,471,142,4,1,25,0,0,25,99.57,79.51,0.094,1020,1.014,140.5,1.1,1.1916,0.9086
1998-02-11 13:30:00,3,72,590,228,4,1,44,0,0,44,99.58,74.67,0.094,1020,1.097,140.5,1.1,2.1579,1.6593
1998-02-11 14:00:00,4,90,639,307,4,2,130,30,0,141,98.91,70.16,0.094,1020,1.182,148.3,1.2000000000000002,7.208,5.5807
1998-02-11 14:30:00,5,99,696,382,4,2,140,418,0,311,92.17,66.04,0.094,1020,1.275,148.3,1.3,16.4582,12.7991
1998-02-11 15:00:00,6,108,731,447,4,3,201,96,0,246,90.69,62.42,0.094,1020,1.369,159.60000000000002,1.5,13.3598,10.419
1998-02-11 15:30:00,6,114,760,501,4,3,218,276,0,359,84.59,59.38,0.094,1020,1.444,159.60000000000002,1.7000000000000002,19.8631,15.5191
1998-02-11 16:00:00,7,121,768,540,1,3,121,768,0,540,80.79,57.02,0.094,1020,1.52,161.70000000000002,1.9,30.26,23.6696
1998-02-11 16:30:00,7,123,780,566,2,3,219,423,0,460,80.74,55.44,0.094,1020,1.572,161.70000000000002,2.0,25.9777,20.3337
1998-02-11 17:00:00,8,130,770,576,2,4,228,413,0,467,83.3,54.7,0.094,1010,1.625,158.9,2.3000000000000003,26.4638,20.7202
1998-02-11 17:30:00,8,130,768,572,8,4,253,290,0,421,83.24,54.84,0.094,1010,1.67,158.9,2.5,23.8418,18.6663
1998-02-11 18:00:00,8,129,756,554,7,4,255,99,0,311,86.24,55.86,0.094,1010,1.715,148.6,2.7,17.528,13.7174
1998-02-11 18:30:00,7,126,739,521,6,4,244,164,0,331,86.19,57.69,0.094,1010,1.769,148.6,2.8000000000000003,18.4841,14.4539
1998-02-11 19:00:00,7,121,714,475,6,5,220,101,0,270,88.15,60.28,0.094,1010,1.823,138.6,3.0,14.8608,11.605
1998-02-11 19:30:00,6,114,677,416,6,5,175,31,0,189,94.37,63.52,0.094,1010,1.861,138.6,3.2,10.1884,7.9395
1998-02-11 20:00:00,6,104,630,348,6,5,118,0,0,118,94.37,67.31,0.094,1010,1.899,133.3,3.4000000000000004,6.1818,4.8016
1998-02-11 20:30:00,6,93,561,270,6,4,109,0,0,109,100.0,71.56,0.094,1010,1.903,133.3,3.5,5.5013,4.2513
1998-02-11 21:00:00,6,78,461,188,6,4,10,0,0,10,100.0,76.18,0.094,1010,1.907,135.1,3.7,0.4842,0.3713
1998-02-11 21:30:00,5,57,323,107,7,4,6,0,4,6,100.0,81.11,0.094,1010,1.875,135.1,3.7,0.0,0.0
1998-02-11 22:00:00,5,26,136,35,7,4,2,0,4,2,100.0,86.27,0.094,1010,1.843,137.70000000000002,3.8,0.0,0.0
